timestamp,beach_id,station_id,sst_c,upwelling_index,acoustic_density_pct,synthetic_flag,source_class
2025-02-24 04:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.76,0.919,0.504,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 05:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.97,1.268,0.586,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.07,0.705,0.455,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.644,0.505,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.9,0.678,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.31,1.149,0.559,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.96,0.921,0.447,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.23,0.717,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.49,1.07,0.295,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.46,0.913,0.545,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.99,0.845,0.467,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.977,0.558,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.2,0.581,0.512,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.41,1.079,0.406,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.89,0.885,0.307,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.95,0.974,0.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.01,1.072,0.451,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.58,0.685,0.438,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.52,0.92,0.422,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.65,0.661,0.424,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.84,0.941,0.547,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.27,0.994,0.477,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.39,0.667,0.449,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.55,1.056,0.372,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.03,0.982,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,18.88,0.917,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.0,0.747,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.61,1.049,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.693,0.466,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.601,0.482,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.601,0.482,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.601,0.482,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.601,0.482,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.601,0.482,true,SYNTHETIC_ENGINEERING_FIXTURE
