timestamp,beach_id,station_id,turbidity_ntu,discharge_m3s,synthetic_flag,source_class
2025-02-24 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.62,16.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.14,2.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.97,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.56,2.37,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 11:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,11.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 12:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.16,9.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 13:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.74,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 14:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.34,9.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 15:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.74,3.11,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 16:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.14,1.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 17:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.77,9.77,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 18:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.2,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 19:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,2.46,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 20:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.38,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 21:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.82,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 22:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.25,2.89,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-24 23:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.76,2.03,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,18.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,15.03,8.3,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.25,2.26,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,13.39,2.58,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.69,2.47,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.02,2.43,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.61,2.39,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.97,1.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.52,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.03,8.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,2.75,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.67,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.97,2.59,true,SYNTHETIC_ENGINEERING_FIXTURE
