timestamp,beach_id,rainfall_mm,synthetic_flag,source_class
2025-02-25 00:00:00,north-steyne,2.7761,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,bondi,2.7761,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,coogee,2.7761,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,cronulla,2.7761,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 00:00:00,balmoral,2.7761,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,palm-beach,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,north-steyne,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,bondi,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,coogee,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,cronulla,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 01:00:00,balmoral,0.9858,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 02:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 03:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 04:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 05:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,palm-beach,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,north-steyne,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,bondi,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,coogee,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,cronulla,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 09:00:00,balmoral,1.0221,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 10:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 12:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,palm-beach,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,north-steyne,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,bondi,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,coogee,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,cronulla,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 15:00:00,balmoral,1.3232,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,palm-beach,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,north-steyne,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,bondi,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,coogee,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,cronulla,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 16:00:00,balmoral,1.0548,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 17:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,palm-beach,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,north-steyne,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,bondi,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,coogee,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,cronulla,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 18:00:00,balmoral,1.0519,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 20:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 22:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,palm-beach,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,north-steyne,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,bondi,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,coogee,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,cronulla,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-25 23:00:00,balmoral,1.0296,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 00:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 01:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 02:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 03:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 04:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 05:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,palm-beach,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,north-steyne,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,bondi,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,coogee,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,cronulla,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 09:00:00,balmoral,1.1792,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,palm-beach,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,north-steyne,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,bondi,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,coogee,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,cronulla,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 10:00:00,balmoral,0.9818,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 12:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 15:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 16:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 17:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 18:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 20:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 22:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-26 23:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-27 00:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-02-27 00:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
